timestamp,open,high,low,close,volume
1669399200,1191.49,1194.14,1189.19,1191.17,8433.252
1669402800,1191.17,1199.0,1190.91,1197.22,12629.4682
1669406400,1197.23,1207.77,1196.07,1199.67,21776.4192
1669410000,1199.67,1201.97,1198.76,1199.57,8566.3915
1669413600,1199.57,1202.19,1196.15,1199.26,7529.4812
1669417200,1199.27,1203.84,1195.71,1199.3,11830.8282
1669420800,1199.29,1209.86,1196.81,1206.53,21433.2759
1669424400,1206.52,1228.67,1205.97,1219.2,44673.6293
1669428000,1219.21,1225.15,1216.83,1218.22,19311.2244
1669431600,1218.23,1219.0,1214.36,1215.71,10797.5494
1669435200,1215.71,1225.78,1213.93,1222.97,34932.2034
1669438800,1222.97,1225.16,1220.01,1220.58,12554.8142
1669442400,1220.57,1220.58,1215.28,1216.9,9841.8417
1669446000,1216.9,1221.05,1212.35,1218.97,10130.5374
1669449600,1218.96,1220.95,1215.12,1216.27,8986.1803
1669453200,1216.27,1223.03,1216.26,1220.35,7896.4909
1669456800,1220.34,1227.76,1219.16,1220.07,16469.5958
1669460400,1220.07,1223.6,1217.84,1221.71,23351.0431
1669464000,1221.71,1222.44,1217.69,1219.26,9493.8813
1669467600,1219.25,1223.08,1218.6,1220.46,7628.5734
1669471200,1220.47,1235.66,1209.02,1214.27,35251.7644
1669474800,1214.27,1216.39,1206.27,1210.9,22365.0409
1669478400,1210.9,1213.92,1208.77,1209.76,11242.7631
1669482000,1209.75,1215.48,1207.74,1212.93,11500.8389
1669485600,1212.94,1213.89,1206.26,1208.29,10856.3039
1669489200,1208.3,1208.56,1201.88,1207.34,16660.1357
1669492800,1207.33,1209.11,1207.12,1208.12,5594.2249
1669496400,1208.12,1212.71,1208.12,1210.06,5703.7774
1669500000,1210.06,1210.42,1196.2,1201.32,10827.7041
1669503600,1201.32,1209.11,1199.79,1205.6,12337.4178
1669507200,1205.61,1209.31,1204.31,1206.19,7529.2613
1669510800,1206.18,1214.21,1205.9,1211.4,11609.5813
1669514400,1211.4,1216.56,1211.4,1215.35,11060.3623
1669518000,1215.35,1218.76,1213.92,1216.51,8711.488
1669521600,1216.5,1223.33,1214.32,1218.99,18396.9539
1669525200,1219.0,1221.19,1215.53,1216.86,8153.8135
1669528800,1216.87,1222.47,1216.53,1216.54,8011.1762
1669532400,1216.54,1220.01,1216.45,1216.9,7129.7585
1669536000,1216.9,1220.47,1210.76,1211.73,17481.1672
1669539600,1211.73,1213.84,1209.58,1210.43,11919.9178
1669543200,1210.43,1220.99,1209.63,1212.68,22904.6359
1669546800,1212.68,1216.67,1211.54,1215.31,10103.9007
1669550400,1215.31,1218.68,1212.38,1214.4,8459.6027
1669554000,1214.41,1215.03,1211.0,1212.58,8913.444
1669557600,1212.58,1216.0,1210.68,1212.86,7738.5148
1669561200,1212.86,1219.59,1207.47,1217.92,11494.4562
1669564800,1217.91,1220.8,1213.5,1213.82,8947.9536
1669568400,1213.81,1216.26,1211.86,1215.65,11199.4606
1669572000,1215.65,1218.54,1215.48,1217.59,10454.6303
1669575600,1217.58,1217.94,1211.11,1213.19,5816.3366
1669579200,1213.19,1214.66,1211.83,1213.55,7366.9644
1669582800,1213.55,1218.51,1213.24,1215.46,8025.7553
1669586400,1215.46,1217.65,1214.4,1216.25,5499.4698
1669590000,1216.24,1216.25,1188.65,1193.88,49458.1937
1669593600,1193.88,1199.25,1192.06,1194.79,14456.0447
1669597200,1194.8,1196.91,1159.71,1164.0,69921.4551
1669600800,1164.0,1171.05,1158.12,1163.81,59365.5698
1669604400,1163.8,1173.3,1163.04,1172.54,16408.7882
1669608000,1172.55,1179.01,1170.5,1174.29,20293.4293
1669611600,1174.28,1174.82,1166.6,1167.73,17450.15
1669615200,1167.72,1175.1,1167.26,1175.09,12012.2038
1669618800,1175.09,1175.29,1170.75,1174.03,11733.7964
1669622400,1174.02,1175.76,1171.1,1174.84,10562.1394
1669626000,1174.85,1176.5,1169.08,1171.71,13148.829
1669629600,1171.7,1171.71,1164.02,1167.86,13312.3961
1669633200,1167.86,1173.0,1167.41,1170.36,11547.0056
1669636800,1170.36,1174.71,1168.07,1170.43,14957.9754
1669640400,1170.42,1172.71,1167.54,1170.65,9253.5649
1669644000,1170.64,1182.71,1162.91,1166.85,28311.7693
1669647600,1166.86,1169.32,1155.0,1163.49,37912.3834
1669651200,1163.5,1184.98,1151.02,1177.02,50092.3905
1669654800,1177.03,1184.61,1171.1,1172.13,20601.3662
1669658400,1172.12,1174.84,1167.74,1168.21,9701.1749
1669662000,1168.14,1174.07,1165.52,1171.59,7528.0812
1669665600,1171.59,1175.47,1170.06,1174.68,6703.941
1669669200,1174.67,1175.17,1169.03,1172.77,7973.9187
1669672800,1172.77,1173.38,1170.0,1170.81,7967.4534
1669676400,1170.82,1171.94,1167.0,1167.77,7579.783
1669680000,1167.77,1170.06,1158.27,1167.11,22548.1795
1669683600,1167.11,1182.12,1165.41,1177.19,16975.6808
1669687200,1177.18,1189.99,1176.68,1182.57,20565.5468
1669690800,1182.57,1187.3,1181.62,1184.67,8830.3593
1669694400,1184.68,1207.44,1184.22,1197.87,41415.284
1669698000,1197.86,1215.0,1197.86,1208.15,44973.9818
1669701600,1208.15,1212.0,1203.36,1204.44,15755.6155
1669705200,1204.45,1213.69,1204.44,1207.08,16273.0808
1669708800,1207.08,1223.0,1205.01,1215.06,43800.1123
1669712400,1215.06,1219.25,1211.17,1217.53,21152.7964
1669716000,1217.53,1219.7,1213.13,1214.49,16452.4406
1669719600,1214.49,1222.5,1213.49,1217.32,28271.6841
1669723200,1217.32,1218.83,1214.23,1216.25,12957.0213
1669726800,1216.26,1216.26,1206.62,1209.71,24747.9998
1669730400,1209.71,1216.0,1202.96,1205.4,28040.2623
1669734000,1205.41,1217.61,1202.97,1208.72,22682.6402
1669737600,1208.72,1213.08,1202.97,1209.24,19660.1
1669741200,1209.23,1212.28,1205.37,1209.05,19638.2547
1669744800,1209.04,1216.45,1207.19,1215.37,11302.8729
1669748400,1215.38,1220.0,1214.26,1215.75,18952.5439
1669752000,1215.75,1228.37,1215.73,1222.5,23355.2231
1669755600,1222.49,1225.0,1219.0,1219.46,10480.2173
1669759200,1219.46,1223.99,1216.87,1223.17,9016.4711
1669762800,1223.17,1226.97,1215.36,1216.49,14295.2176
1669766400,1216.49,1283.47,1212.5,1274.77,118691.7528
1669770000,1274.76,1281.02,1266.08,1272.91,54070.2605
1669773600,1272.92,1283.01,1269.34,1271.02,44330.4118
1669777200,1271.01,1273.34,1263.84,1265.09,25161.5225
1669780800,1265.09,1270.76,1265.08,1270.09,21933.9189
1669784400,1270.08,1274.8,1267.91,1271.27,18627.5595
1669788000,1271.28,1271.98,1267.19,1269.18,15530.0347
1669791600,1269.17,1274.39,1268.16,1272.62,14736.4055
1669795200,1272.62,1277.34,1265.8,1268.37,20889.5813
1669798800,1268.37,1269.29,1261.2,1266.47,20356.1278
1669802400,1266.47,1267.77,1264.69,1264.69,6803.377
1669806000,1264.69,1268.14,1264.46,1266.72,8852.2442
1669809600,1266.73,1268.85,1255.1,1258.8,21709.2763
1669813200,1258.81,1272.5,1257.7,1262.53,42976.2657
1669816800,1262.54,1268.14,1261.76,1266.83,22970.048
1669820400,1266.82,1267.75,1262.38,1267.4,20579.8378
1669824000,1267.39,1279.4,1264.66,1273.41,45442.3325
1669827600,1273.42,1274.29,1261.24,1266.1,28429.3472
1669831200,1266.1,1286.51,1258.57,1278.25,80852.4063
1669834800,1278.26,1300.0,1278.01,1287.2,73361.3997
1669838400,1287.2,1295.76,1285.0,1295.29,20934.6132
1669842000,1295.29,1299.0,1287.73,1297.07,23886.5728
1669845600,1297.07,1309.77,1292.24,1298.91,26308.0122
1669849200,1298.9,1306.51,1290.84,1294.46,38245.9635
1669852800,1294.46,1295.88,1286.21,1290.21,23868.0669
1669856400,1290.21,1292.74,1282.85,1285.77,15537.1703
1669860000,1285.77,1289.21,1281.2,1286.7,16455.182
1669863600,1286.71,1291.0,1286.39,1288.02,17008.9651
1669867200,1288.02,1289.42,1282.44,1283.79,18164.491
1669870800,1283.78,1286.88,1276.13,1282.49,18136.6526
1669874400,1282.5,1286.12,1282.07,1284.52,12182.8287
1669878000,1284.52,1284.81,1278.6,1278.76,10757.5571
1669881600,1278.76,1286.33,1277.28,1283.79,15026.6409
1669885200,1283.79,1284.03,1278.26,1283.66,19419.0088
1669888800,1283.67,1285.08,1279.76,1280.37,20227.0064
1669892400,1280.37,1283.0,1277.58,1282.94,18733.1362
1669896000,1282.94,1290.36,1282.83,1288.44,23187.8262
1669899600,1288.44,1299.9,1269.49,1279.05,55098.9805
1669903200,1279.05,1283.24,1271.0,1279.96,28929.0702
1669906800,1279.96,1284.8,1262.77,1271.54,40635.4218
1669910400,1271.54,1274.62,1265.52,1272.46,16344.2087
1669914000,1272.46,1275.93,1268.65,1274.84,9520.15
1669917600,1274.83,1278.69,1271.88,1274.87,10094.0153
1669921200,1274.88,1277.53,1272.44,1275.91,6089.652
1669924800,1275.91,1276.09,1271.72,1272.13,5357.0797
1669928400,1272.12,1277.48,1267.06,1276.13,11890.492
1669932000,1276.12,1283.94,1274.57,1277.5,9568.7343
1669935600,1277.51,1279.28,1273.0,1276.41,7786.4024
1669939200,1276.4,1283.4,1273.82,1282.6,13533.2239
1669942800,1282.59,1284.75,1266.14,1272.67,19848.0623
1669946400,1272.66,1274.63,1265.24,1271.87,17500.3797
1669950000,1271.86,1274.95,1270.83,1271.69,7080.4034
1669953600,1271.69,1274.24,1268.0,1272.47,13377.5517
1669957200,1272.47,1275.29,1271.0,1273.13,9247.298
1669960800,1273.12,1276.98,1270.84,1271.44,10456.354
1669964400,1271.43,1278.26,1270.93,1275.68,11619.2902
1669968000,1275.68,1280.0,1273.56,1277.2,12927.7673
1669971600,1277.21,1281.27,1276.24,1277.83,6269.0816
1669975200,1277.83,1280.86,1277.57,1280.86,7401.4703
1669978800,1280.86,1294.53,1278.71,1288.83,34305.2024
1669982400,1288.82,1294.48,1286.54,1290.84,10297.6319
1669986000,1290.85,1297.18,1268.0,1276.86,84860.1934
1669989600,1276.86,1284.97,1272.0,1279.73,21978.703
1669993200,1279.72,1286.66,1277.85,1278.96,13484.1788
1669996800,1278.97,1279.43,1274.29,1278.48,12284.5651
1670000400,1278.48,1283.13,1277.89,1279.71,10347.1474
1670004000,1279.72,1284.43,1278.95,1282.07,6861.7685
1670007600,1282.08,1288.32,1279.83,1287.32,7353.5521
1670011200,1287.31,1293.85,1286.38,1291.2,10802.8619
1670014800,1291.21,1296.97,1289.79,1290.91,12483.1603
1670018400,1290.9,1294.39,1290.13,1290.58,7091.6568
1670022000,1290.57,1296.22,1289.8,1295.59,10148.081
1670025600,1295.58,1309.0,1287.92,1291.68,34662.7126
1670029200,1291.67,1291.8,1286.48,1288.58,8170.2595
1670032800,1288.58,1289.77,1284.31,1287.09,7611.1908
1670036400,1287.1,1287.1,1282.43,1285.85,8744.0676
1670040000,1285.84,1289.52,1284.73,1286.89,16048.767
1670043600,1286.9,1290.56,1286.89,1288.42,9857.9908
1670047200,1288.42,1288.95,1281.31,1284.94,13935.1487
1670050800,1284.93,1285.52,1273.36,1276.08,26646.3722
1670054400,1276.08,1277.15,1266.79,1269.38,31694.4782
1670058000,1269.4,1274.44,1265.82,1273.55,19440.294
1670061600,1273.55,1273.55,1269.58,1271.33,6673.0088
1670065200,1271.33,1271.33,1260.54,1269.39,16878.8151
1670068800,1269.4,1272.65,1268.22,1272.38,7587.115
1670072400,1272.37,1273.33,1269.97,1271.1,6436.281
1670076000,1271.11,1271.85,1266.52,1269.01,8677.327
1670079600,1269.02,1275.2,1268.41,1271.04,10969.8277
1670083200,1271.04,1271.44,1267.39,1267.86,7590.3865
1670086800,1267.85,1271.0,1264.28,1270.82,11619.9875
1670090400,1270.82,1271.48,1268.0,1269.94,5403.9455
1670094000,1269.94,1270.62,1262.34,1266.19,8776.6646
1670097600,1266.2,1266.64,1261.43,1264.66,6974.6194
1670101200,1264.66,1264.72,1252.56,1261.24,19814.3084
1670104800,1261.24,1261.44,1236.26,1242.01,34400.239
1670108400,1242.02,1243.1,1236.91,1240.51,18534.4519
1670112000,1240.5,1253.21,1240.1,1251.18,16651.0302
1670115600,1251.19,1263.73,1243.86,1256.29,23653.5199
1670119200,1256.28,1260.82,1253.66,1259.61,11437.4125
1670122800,1259.6,1259.88,1255.13,1257.04,11343.6306
1670126400,1257.03,1266.6,1257.03,1262.56,13324.9835
1670130000,1262.56,1267.35,1258.45,1260.08,16326.386
1670133600,1260.07,1261.29,1256.33,1257.5,7741.4405
1670137200,1257.49,1258.02,1253.5,1257.03,9612.3907
1670140800,1257.02,1263.65,1253.07,1258.41,13844.7504
1670144400,1258.41,1261.86,1256.81,1257.3,8154.8943
1670148000,1257.31,1259.62,1255.92,1258.06,7840.2209
1670151600,1258.06,1258.5,1251.64,1254.94,12132.0858
1670155200,1254.94,1257.72,1249.65,1257.08,12567.3867
1670158800,1257.07,1257.27,1250.88,1254.53,10195.311
1670162400,1254.53,1261.56,1250.73,1259.55,14660.9766
1670166000,1259.55,1262.48,1256.68,1259.83,11594.4044
1670169600,1259.84,1266.58,1257.81,1259.38,10961.184
1670173200,1259.38,1269.97,1256.65,1268.95,11566.8899
1670176800,1268.96,1278.64,1266.8,1273.24,35011.6882
1670180400,1273.24,1282.76,1269.76,1278.5,25616.455
1670184000,1278.49,1283.0,1276.62,1277.58,9175.4344
1670187600,1277.57,1277.88,1274.39,1276.54,8242.715
1670191200,1276.54,1277.01,1272.31,1275.59,6294.3181
1670194800,1275.6,1287.19,1275.25,1279.41,16180.038
1670198400,1279.4,1294.4,1276.68,1288.75,24822.4262
1670202000,1288.74,1292.08,1286.26,1290.7,10556.5305
1670205600,1290.69,1297.58,1289.12,1292.15,18388.878
1670209200,1292.15,1297.44,1290.14,1290.85,21473.068
1670212800,1290.86,1303.81,1289.75,1300.64,21990.5082
1670216400,1300.64,1304.77,1295.1,1297.31,14463.5339
1670220000,1297.31,1297.91,1294.32,1295.79,12318.3115
1670223600,1295.8,1300.2,1293.7,1297.08,9997.7246
1670227200,1297.09,1305.11,1295.66,1301.64,25027.3709
1670230800,1301.65,1301.91,1292.17,1294.3,16196.0574
1670234400,1294.31,1297.86,1291.86,1296.01,7824.0201
1670238000,1296.01,1296.97,1293.21,1295.13,8101.8718
1670241600,1295.13,1295.13,1287.31,1290.31,14033.6025
1670245200,1290.32,1292.37,1282.28,1285.83,12326.3446
1670248800,1285.82,1287.99,1280.94,1285.11,11883.976
1670252400,1285.1,1285.11,1259.19,1266.59,47353.0037
1670256000,1266.59,1269.55,1255.0,1259.74,24392.598
1670259600,1259.74,1265.88,1253.12,1264.73,16915.0848
1670263200,1264.74,1270.24,1261.27,1262.31,14042.533
1670266800,1262.3,1263.68,1246.61,1253.67,27114.9972
1670270400,1253.67,1257.31,1251.76,1256.51,10698.1772
1670274000,1256.5,1260.01,1255.95,1259.65,7140.4684
1670277600,1259.64,1260.64,1256.75,1259.1,5265.5236
1670281200,1259.1,1260.55,1255.0,1259.41,9301.9065
1670284800,1259.41,1267.15,1259.38,1266.6,14538.3811
1670288400,1266.6,1270.08,1263.38,1263.56,11465.9881
1670292000,1263.55,1267.24,1263.46,1265.51,7995.642
1670295600,1265.5,1268.61,1260.92,1261.82,9289.5928
1670299200,1261.81,1262.79,1257.4,1261.33,6884.2732
1670302800,1261.32,1261.34,1256.0,1256.76,6370.6814
1670306400,1256.75,1262.31,1254.4,1260.68,8220.8416
1670310000,1260.67,1263.1,1258.18,1260.39,6431.6761
1670313600,1260.39,1264.97,1255.77,1262.71,11584.9727
1670317200,1262.7,1263.08,1255.12,1255.77,10105.6556
1670320800,1255.77,1258.09,1248.37,1252.36,19147.749
1670324400,1252.37,1257.12,1242.0,1256.08,20616.0557
1670328000,1256.09,1260.0,1254.84,1257.79,10621.281
1670331600,1257.78,1262.16,1253.36,1253.96,13399.9235
1670335200,1253.95,1259.15,1249.34,1251.27,16736.8213
1670338800,1251.28,1256.99,1244.92,1254.4,23153.6295
1670342400,1254.39,1259.24,1253.4,1255.02,9529.6009
1670346000,1255.03,1256.69,1249.24,1251.7,10742.2008
1670349600,1251.7,1253.29,1244.86,1249.23,17126.1836
1670353200,1249.23,1250.69,1241.56,1250.13,17518.1412
1670356800,1250.12,1255.0,1247.71,1253.02,9368.7573
1670360400,1253.03,1256.66,1251.81,1255.81,6425.7279
1670364000,1255.81,1256.5,1252.21,1252.88,4572.8927
1670367600,1252.88,1274.76,1252.87,1271.32,29785.17
1670371200,1271.31,1278.69,1266.84,1268.8,17477.2375
1670374800,1268.81,1270.1,1262.82,1265.13,9941.5325
1670378400,1265.14,1268.1,1263.94,1265.58,6373.7739
1670382000,1265.57,1265.58,1259.08,1262.27,7276.2911
1670385600,1262.28,1264.81,1260.79,1263.31,8377.411
1670389200,1263.3,1263.57,1258.46,1260.28,9966.5937
1670392800,1260.29,1260.74,1248.0,1250.22,22013.3918
1670396400,1250.23,1251.25,1219.0,1224.63,75242.0217
1670400000,1224.63,1230.74,1218.01,1228.95,35315.4944
1670403600,1228.95,1230.8,1227.0,1230.79,13569.8921
1670407200,1230.79,1230.8,1225.73,1229.97,13005.2759
1670410800,1229.96,1230.28,1223.12,1224.97,13568.3344
1670414400,1224.96,1227.23,1219.21,1224.34,30654.3219
1670418000,1224.33,1235.4,1224.01,1232.75,20493.2278
1670421600,1232.75,1239.94,1231.69,1233.41,16863.3954
1670425200,1233.4,1236.0,1227.8,1233.85,19573.4539
1670428800,1233.85,1235.4,1227.0,1229.35,16569.9265
1670432400,1229.35,1233.0,1227.87,1231.09,7092.3152
1670436000,1231.1,1237.48,1229.03,1229.04,10887.7334
1670439600,1229.04,1233.8,1228.16,1232.11,8535.1972
1670443200,1232.12,1235.0,1229.51,1231.75,5164.491
1670446800,1231.75,1233.39,1229.03,1232.36,6848.1541
1670450400,1232.37,1232.37,1222.1,1230.39,14064.8863
1670454000,1230.38,1234.81,1229.16,1231.18,9685.1639
1670457600,1231.18,1236.82,1226.69,1227.17,11743.72
1670461200,1227.16,1230.19,1222.01,1227.13,14185.7782
1670464800,1227.12,1238.93,1226.25,1232.91,13834.8979
1670468400,1232.92,1236.07,1231.18,1231.86,9585.9533
1670472000,1231.87,1233.1,1226.6,1228.09,11862.2803
1670475600,1228.08,1229.47,1225.86,1228.84,6898.9498
1670479200,1228.85,1230.0,1224.64,1228.81,8387.4462
1670482800,1228.81,1235.78,1228.59,1232.73,10241.1718
1670486400,1232.73,1235.0,1231.56,1233.71,8786.4634
1670490000,1233.72,1234.59,1229.01,1229.98,14555.8447
1670493600,1229.99,1235.68,1229.95,1233.27,9425.1884
1670497200,1233.26,1245.41,1228.2,1240.4,30875.6945
1670500800,1240.4,1245.43,1237.74,1239.18,15593.5208
1670504400,1239.19,1244.86,1235.97,1244.69,12959.7211
1670508000,1244.69,1248.75,1240.58,1247.55,17411.3347
1670511600,1247.54,1253.65,1245.5,1249.91,29394.2271
1670515200,1249.91,1253.0,1248.71,1251.1,11291.0433
1670518800,1251.09,1256.38,1249.48,1254.52,13321.8601
1670522400,1254.53,1292.58,1252.19,1287.3,59955.6242
1670526000,1287.3,1291.77,1279.1,1283.9,32723.0209
1670529600,1283.9,1285.94,1275.78,1278.95,27286.6546
1670533200,1278.94,1280.12,1276.45,1278.42,11589.5154
1670536800,1278.43,1286.44,1278.35,1284.3,11438.3565
1670540400,1284.3,1286.36,1279.78,1280.18,13305.2775
1670544000,1280.18,1280.73,1273.13,1277.02,15836.2843
1670547600,1277.02,1290.91,1276.17,1281.51,42746.4635
1670551200,1281.51,1287.94,1279.1,1281.06,13861.7456
1670554800,1281.07,1285.91,1281.06,1283.98,11242.1442
1670558400,1283.97,1285.83,1281.39,1283.57,9369.2588
1670562000,1283.58,1283.9,1280.5,1280.96,6842.8272
1670565600,1280.96,1281.04,1277.5,1279.71,15289.3759
1670569200,1279.71,1283.7,1279.41,1282.43,11857.4412
1670572800,1282.44,1282.66,1278.89,1280.18,7268.5297
1670576400,1280.19,1290.0,1279.47,1285.01,17186.9004
1670580000,1285.0,1292.95,1281.84,1284.9,20109.7043
1670583600,1284.9,1291.18,1283.14,1287.83,15506.0163
1670587200,1287.84,1296.64,1279.03,1286.05,36516.7683
1670590800,1286.06,1286.71,1250.0,1275.03,59561.877
1670594400,1275.04,1275.71,1265.4,1272.96,20448.0986
1670598000,1272.97,1277.67,1271.2,1277.6,14394.719
1670601600,1277.6,1278.0,1274.24,1275.31,11157.2289
1670605200,1275.32,1275.8,1272.0,1274.11,6968.3416
1670608800,1274.12,1274.22,1266.16,1268.85,11558.9997
1670612400,1268.85,1269.24,1263.4,1269.05,10651.6069
1670616000,1269.06,1269.25,1260.32,1262.37,15555.3379
1670619600,1262.36,1263.52,1255.83,1260.02,19315.8213
1670623200,1260.03,1264.14,1259.62,1264.13,7236.6368
1670626800,1264.14,1265.45,1261.44,1263.1,5525.8758
1670630400,1263.11,1267.15,1261.52,1264.3,10146.2642
1670634000,1264.29,1268.6,1264.29,1265.55,5360.1341
1670637600,1265.56,1266.1,1262.38,1263.53,5569.9636
1670641200,1263.53,1265.57,1262.13,1265.2,6211.6522
1670644800,1265.2,1266.37,1263.45,1264.23,4613.8075
1670648400,1264.22,1265.3,1263.09,1263.09,2911.861
1670652000,1263.09,1265.9,1262.55,1265.18,3882.7734
1670655600,1265.19,1266.67,1264.57,1264.57,4521.147
1670659200,1264.58,1266.31,1262.75,1263.31,5938.4826
1670662800,1263.32,1265.56,1259.6,1265.18,9469.6657
1670666400,1265.17,1267.0,1264.68,1265.43,5541.1315
1670670000,1265.43,1267.67,1264.76,1266.18,5735.5291
1670673600,1266.19,1267.81,1265.35,1266.64,3799.8026
1670677200,1266.64,1273.06,1263.61,1268.04,13023.7611
1670680800,1268.03,1274.23,1266.77,1271.69,12496.2157
1670684400,1271.7,1279.26,1271.1,1278.26,17404.2918
1670688000,1278.26,1283.61,1273.31,1274.21,13827.7615
1670691600,1274.21,1275.77,1266.48,1267.49,8878.5757
1670695200,1267.49,1272.79,1267.49,1272.25,10535.0047
1670698800,1272.26,1274.17,1270.46,1272.2,6560.5719
1670702400,1272.21,1273.68,1270.68,1273.16,4700.9514
1670706000,1273.15,1273.47,1267.94,1267.94,4421.8119
1670709600,1267.94,1270.51,1267.2,1269.12,4318.1545
1670713200,1269.13,1270.88,1261.95,1266.35,12409.3249
1670716800,1266.35,1269.18,1265.4,1268.36,5177.3985
1670720400,1268.35,1271.43,1267.88,1271.24,5628.0909
1670724000,1271.23,1271.84,1269.92,1269.99,3106.4563
1670727600,1270.0,1273.37,1269.11,1272.68,6671.6103
1670731200,1272.67,1274.15,1272.36,1273.47,3765.0285
1670734800,1273.48,1278.13,1272.79,1275.68,8829.9661
1670738400,1275.68,1278.08,1273.8,1273.8,4680.2145
1670742000,1273.81,1277.16,1273.23,1276.49,6797.4141
1670745600,1276.49,1277.17,1272.77,1274.16,4691.1765
1670749200,1274.15,1274.24,1270.82,1271.99,3949.8844
1670752800,1271.99,1273.7,1271.08,1272.79,4741.5348
1670756400,1272.79,1273.62,1271.13,1273.45,4095.5719
1670760000,1273.44,1274.98,1271.72,1274.52,4090.6705
1670763600,1274.52,1275.98,1271.05,1272.67,6361.4255
1670767200,1272.67,1272.67,1269.1,1272.58,7717.9988
1670770800,1272.57,1274.0,1271.51,1273.38,4009.7801
1670774400,1273.38,1274.97,1271.0,1273.83,5141.6244
1670778000,1273.84,1275.81,1273.12,1274.27,4364.4243
1670781600,1274.28,1280.0,1273.3,1279.49,9439.0627
1670785200,1279.48,1284.75,1271.68,1274.39,21679.1197
1670788800,1274.38,1274.39,1262.72,1265.57,22789.6373
1670792400,1265.57,1269.06,1263.17,1264.99,6784.6057
1670796000,1264.99,1267.04,1255.85,1262.31,16484.8342
1670799600,1262.32,1267.54,1260.66,1263.01,9497.372
1670803200,1263.0,1263.01,1250.65,1254.08,30741.1236
1670806800,1254.08,1258.14,1251.76,1257.15,13755.1317
1670810400,1257.15,1259.33,1240.55,1244.77,35101.1221
1670814000,1244.78,1246.28,1240.67,1243.83,17135.281
1670817600,1243.83,1246.67,1240.03,1246.54,15585.1312
1670821200,1246.55,1247.76,1244.37,1247.5,6748.7511
1670824800,1247.51,1247.58,1245.5,1246.72,9527.0103
